"","refUMAP_1","refUMAP_2"
"mouse2_lib1.final_cell_0050",1.83537125587463,8.39857769012451
"mouse2_lib1.final_cell_0051",4.19476509094238,9.70391464233398
"mouse2_lib1.final_cell_0052",3.58132314682007,9.38432884216309
"mouse2_lib1.final_cell_0053",-2.43814826011658,-2.50478482246399
"mouse2_lib1.final_cell_0054",4.28015899658203,9.96065139770508
"mouse2_lib1.final_cell_0055",3.27951860427856,9.08790302276611
"mouse2_lib1.final_cell_0056",-2.08289074897766,-4.6834659576416
"mouse2_lib1.final_cell_0057",0.428859114646912,8.94150161743164
"mouse2_lib1.final_cell_0058",3.94410920143127,9.12709999084473
"mouse2_lib1.final_cell_0059",-7.66068124771118,11.2828054428101
"mouse2_lib1.final_cell_0060",-7.36973142623901,12.073974609375
"mouse2_lib1.final_cell_0061",0.35400602221489,9.23088264465332
"mouse2_lib1.final_cell_0062",-2.16182684898376,-3.63804507255554
"mouse2_lib1.final_cell_0063",8.39942359924316,2.76217341423035
"mouse2_lib1.final_cell_0064",-7.57359552383423,11.8373203277588
"mouse2_lib1.final_cell_0065",3.74664950370789,8.6364221572876
"mouse2_lib1.final_cell_0066",3.10564517974854,8.30070114135742
"mouse2_lib1.final_cell_0067",-2.2348849773407,-2.50577783584595
"mouse2_lib1.final_cell_0068",-2.10255455970764,-3.37336730957031
"mouse2_lib1.final_cell_0069",0.942890167236328,9.2868766784668
"mouse2_lib1.final_cell_0070",-12.2445001602173,3.55891561508179
"mouse2_lib1.final_cell_0071",-12.0584087371826,3.8926362991333
"mouse2_lib1.final_cell_0072",-12.0102634429932,3.85374045372009
"mouse2_lib1.final_cell_0073",4.22946500778198,9.48240375518799
"mouse2_lib1.final_cell_0074",3.02686309814453,8.70368576049805
"mouse2_lib1.final_cell_0075",2.36462759971619,8.52503108978271
"mouse2_lib1.final_cell_0076",-11.7936820983887,3.85816311836243
"mouse2_lib1.final_cell_0077",2.98970675468445,8.40738582611084
"mouse2_lib1.final_cell_0078",12.7023820877075,-9.9464693069458
"mouse2_lib1.final_cell_0079",1.35503566265106,8.36207485198975
"mouse2_lib1.final_cell_0080",4.35335540771484,9.6887092590332
"mouse2_lib1.final_cell_0081",1.41226279735565,8.74007129669189
"mouse2_lib1.final_cell_0082",-7.64552402496338,11.1454200744629
"mouse2_lib1.final_cell_0084",-2.55875444412231,-2.28387594223022
"mouse2_lib1.final_cell_0085",-2.84059739112854,-2.02505159378052
"mouse2_lib1.final_cell_0086",8.4961051940918,1.31082272529602
"mouse2_lib1.final_cell_0087",1.28227519989014,8.8689489364624
"mouse2_lib1.final_cell_0088",4.16028928756714,9.57500648498535
"mouse2_lib1.final_cell_0089",2.34839653968811,8.24864196777344
"mouse2_lib1.final_cell_0090",4.15854215621948,9.88761234283447
"mouse2_lib1.final_cell_0091",-7.6177134513855,11.9669942855835
"mouse2_lib1.final_cell_0092",-2.05838918685913,-2.05723881721497
"mouse2_lib1.final_cell_0093",1.30896389484406,8.87618923187256
"mouse2_lib1.final_cell_0094",4.03747224807739,9.29982662200928
"mouse2_lib1.final_cell_0095",3.7742235660553,9.48063468933105
"mouse2_lib1.final_cell_0096",2.34472441673279,8.29650020599365
"mouse2_lib1.final_cell_0097",-7.58186292648315,11.9985322952271
"mouse2_lib1.final_cell_0098",-7.58698129653931,11.7710084915161
"mouse2_lib1.final_cell_0099",-7.54360914230347,11.3039960861206
"mouse2_lib1.final_cell_0100",-7.71786642074585,12.1212530136108
"mouse2_lib1.final_cell_0101",4.02939224243164,9.44674110412598
"mouse2_lib1.final_cell_0102",4.03085470199585,9.53997230529785
"mouse2_lib1.final_cell_0103",2.69474673271179,11.4187602996826
"mouse2_lib1.final_cell_0104",-7.45356225967407,11.7971658706665
"mouse2_lib1.final_cell_0105",-2.9494104385376,-1.78468322753906
"mouse2_lib1.final_cell_0106",2.68162083625793,8.68932723999023
"mouse2_lib1.final_cell_0107",-11.9430131912231,3.98340153694153
"mouse2_lib1.final_cell_0108",1.05922877788544,8.72941780090332
"mouse2_lib1.final_cell_0109",-7.5080041885376,11.9422903060913
"mouse2_lib1.final_cell_0110",-12.3957872390747,3.43990755081177
"mouse2_lib1.final_cell_0111",2.64295387268066,8.59166431427002
"mouse2_lib1.final_cell_0112",-7.52897644042969,11.5679187774658
"mouse2_lib1.final_cell_0113",2.31894493103027,8.14072418212891
"mouse2_lib1.final_cell_0114",4.18682479858398,9.82153797149658
"mouse2_lib1.final_cell_0115",1.36441600322723,8.82710647583008
"mouse2_lib1.final_cell_0116",-7.5533275604248,11.9517202377319
"mouse2_lib1.final_cell_0117",0.168711736798286,8.93132781982422
"mouse2_lib1.final_cell_0118",-12.1321048736572,3.89486956596375
"mouse2_lib1.final_cell_0119",-11.7766218185425,4.03345251083374
"mouse2_lib1.final_cell_0120",7.54058694839478,1.80597865581512
"mouse2_lib1.final_cell_0121",1.58658230304718,9.1236686706543
"mouse2_lib1.final_cell_0122",0.297803372144699,9.09444808959961
"mouse2_lib1.final_cell_0123",0.318790644407272,8.56066608428955
"mouse2_lib1.final_cell_0124",0.541535437107086,9.10881423950195
"mouse2_lib1.final_cell_0125",0.849585711956024,9.27658557891846
"mouse2_lib1.final_cell_0126",1.81288146972656,8.93782711029053
"mouse2_lib1.final_cell_0127",-2.35336923599243,-3.27965474128723
"mouse2_lib1.final_cell_0128",-11.6309576034546,3.53707122802734
"mouse2_lib1.final_cell_0129",12.6131572723389,-9.8560619354248
"mouse2_lib1.final_cell_0130",1.95517873764038,8.50253868103027
"mouse2_lib1.final_cell_0131",2.02146244049072,8.92010402679443
"mouse2_lib1.final_cell_0132",2.4573278427124,8.05438327789307
"mouse2_lib1.final_cell_0133",3.23555564880371,8.63883781433105
"mouse2_lib1.final_cell_0134",1.54024970531464,9.09766292572021
"mouse2_lib1.final_cell_0135",3.7855076789856,9.53241157531738
"mouse2_lib1.final_cell_0136",1.19488298892975,8.82610321044922
"mouse2_lib1.final_cell_0137",1.45290470123291,8.64732074737549
"mouse2_lib1.final_cell_0138",-7.7771430015564,10.6242771148682
"mouse2_lib1.final_cell_0139",-0.00771179795265198,9.19181632995605
"mouse2_lib1.final_cell_0140",1.04903876781464,9.21327018737793
"mouse2_lib1.final_cell_0141",7.37408065795898,0.732206225395203
"mouse2_lib1.final_cell_0142",10.0159168243408,0.208806768059731
"mouse2_lib1.final_cell_0143",0.334210276603699,9.18804740905762
"mouse2_lib1.final_cell_0144",-11.971248626709,3.91905283927917
"mouse2_lib1.final_cell_0145",-7.71975803375244,11.2929754257202
"mouse2_lib1.final_cell_0146",-12.0530586242676,3.99442195892334
"mouse2_lib1.final_cell_0147",0.740975797176361,9.11930847167969
"mouse2_lib1.final_cell_0148",-11.8989152908325,3.84514570236206
"mouse2_lib1.final_cell_0149",-7.89660596847534,10.9180135726929
"mouse2_lib1.final_cell_0150",-7.29662609100342,10.7454986572266
"mouse2_lib1.final_cell_0151",0.833199203014374,8.81908416748047
"mouse2_lib1.final_cell_0152",7.7942099571228,0.943349480628967
"mouse2_lib1.final_cell_0153",-2.14999270439148,-2.90111255645752
"mouse2_lib1.final_cell_0154",2.66940927505493,7.34682559967041
"mouse2_lib1.final_cell_0155",0.227828398346901,9.24320697784424
"mouse2_lib1.final_cell_0156",-1.96328592300415,-3.50063872337341
"mouse2_lib1.final_cell_0157",-11.5936069488525,3.94271326065063
"mouse2_lib1.final_cell_0158",-2.70738625526428,-1.9091123342514
"mouse2_lib1.final_cell_0159",3.98721122741699,8.75949764251709
"mouse2_lib1.final_cell_0160",-3.04746651649475,-1.67219257354736
"mouse2_lib1.final_cell_0161",1.04910564422607,8.77765369415283
"mouse2_lib1.final_cell_0162",-12.1900110244751,3.91316294670105
"mouse2_lib1.final_cell_0163",-7.79153633117676,11.1094036102295
"mouse2_lib1.final_cell_0164",3.4410388469696,8.59877872467041
"mouse2_lib1.final_cell_0165",-3.18527913093567,-1.800332903862
"mouse2_lib1.final_cell_0166",2.95822334289551,7.70250940322876
"mouse2_lib1.final_cell_0167",-7.75921392440796,11.663028717041
"mouse2_lib1.final_cell_0168",3.40399122238159,9.72992610931396
"mouse2_lib1.final_cell_0169",-7.45699834823608,11.5153131484985
"mouse2_lib1.final_cell_0170",0.253976285457611,8.88598918914795
"mouse2_lib1.final_cell_0171",-2.98735594749451,-1.68820464611053
"mouse2_lib1.final_cell_0172",2.05407738685608,9.35948848724365
"mouse2_lib1.final_cell_0173",-7.61036539077759,11.9758214950562
"mouse2_lib1.final_cell_0174",1.1357878446579,9.15594577789307
"mouse2_lib1.final_cell_0175",-2.91701984405518,-2.0041618347168
"mouse2_lib1.final_cell_0176",2.14485311508179,9.1185474395752
"mouse2_lib1.final_cell_0177",0.192718848586082,9.22444248199463
"mouse2_lib1.final_cell_0178",-11.9412279129028,3.85634326934814
"mouse2_lib1.final_cell_0179",1.49041402339935,8.41878795623779
"mouse2_lib1.final_cell_0180",0.876137137413025,8.69860076904297
"mouse2_lib1.final_cell_0181",-2.52021169662476,-2.8230504989624
"mouse2_lib1.final_cell_0182",-3.13200545310974,-1.65486550331116
"mouse2_lib1.final_cell_0183",3.534010887146,9.12879276275635
"mouse2_lib1.final_cell_0184",-7.59422492980957,11.2188653945923
"mouse2_lib1.final_cell_0185",2.85545301437378,8.97305583953857
"mouse2_lib1.final_cell_0186",-11.7529020309448,3.9762065410614
"mouse2_lib1.final_cell_0187",-3.04200911521912,-1.55940628051758
"mouse2_lib1.final_cell_0188",2.72758817672729,11.4028692245483
"mouse2_lib1.final_cell_0189",-11.4556570053101,4.2108736038208
"mouse2_lib1.final_cell_0190",1.18035447597504,8.83042335510254
"mouse2_lib1.final_cell_0191",0.211118072271347,9.16484451293945
"mouse2_lib1.final_cell_0192",0.79011344909668,9.47375583648682
"mouse2_lib1.final_cell_0193",0.227230176329613,9.05131244659424
"mouse2_lib1.final_cell_0194",-3.08588576316833,-1.71133434772491
"mouse2_lib1.final_cell_0195",4.19883251190186,9.13921356201172
"mouse2_lib1.final_cell_0196",-3.48112821578979,-1.93447268009186
"mouse2_lib1.final_cell_0197",0.89666336774826,8.77270984649658
"mouse2_lib1.final_cell_0199",-7.36133289337158,11.5171003341675
"mouse2_lib1.final_cell_0200",1.49996411800385,8.92822742462158
"mouse2_lib1.final_cell_0201",0.300954073667526,8.85031414031982
"mouse2_lib1.final_cell_0202",-7.51572179794312,8.06183242797852
"mouse2_lib1.final_cell_0203",-7.55085849761963,12.042552947998
"mouse2_lib1.final_cell_0204",-11.8787956237793,3.94363260269165
"mouse2_lib1.final_cell_0206",-12.2735843658447,3.74891567230225
"mouse2_lib1.final_cell_0207",1.06232881546021,8.70643615722656
"mouse2_lib1.final_cell_0209",-3.01676726341248,-1.66500627994537
"mouse2_lib1.final_cell_0210",0.194155648350716,9.17780208587646
"mouse2_lib1.final_cell_0211",1.22751224040985,8.67803382873535
"mouse2_lib1.final_cell_0212",0.707188427448273,9.26279735565186
"mouse2_lib1.final_cell_0213",12.4953689575195,-9.73991680145264
"mouse2_lib1.final_cell_0214",1.96959984302521,8.5840539932251
"mouse2_lib1.final_cell_0215",1.88209867477417,8.34624671936035
"mouse2_lib1.final_cell_0216",-7.5814061164856,11.0691061019897
"mouse2_lib1.final_cell_0217",-12.0132532119751,3.65140104293823
"mouse2_lib1.final_cell_0218",0.0488779209554195,8.64363193511963
"mouse2_lib1.final_cell_0219",3.17525696754456,7.74937391281128
"mouse2_lib1.final_cell_0221",-7.51986026763916,10.9894876480103
"mouse2_lib1.final_cell_0222",-7.84167861938477,11.5749454498291
"mouse2_lib1.final_cell_0223",2.33339786529541,8.97157192230225
"mouse2_lib1.final_cell_0224",-7.46286106109619,11.431492805481
"mouse2_lib1.final_cell_0225",0.20159113407135,9.36421871185303
"mouse2_lib1.final_cell_0226",1.68581640720367,9.17461585998535
"mouse2_lib1.final_cell_0227",0.85343986749649,8.92242527008057
"mouse2_lib1.final_cell_0228",0.443856984376907,8.70127391815186
"mouse2_lib1.final_cell_0229",-7.49741315841675,10.8244733810425
"mouse2_lib1.final_cell_0230",-2.13150668144226,-4.07865524291992
"mouse2_lib1.final_cell_0231",-11.771541595459,3.91875720024109
"mouse2_lib1.final_cell_0233",-2.74761652946472,-1.55480539798737
"mouse2_lib1.final_cell_0234",1.60822749137878,9.35066032409668
"mouse2_lib1.final_cell_0235",0.409641265869141,8.84526252746582
"mouse2_lib1.final_cell_0236",-7.72513484954834,11.0054759979248
"mouse2_lib1.final_cell_0238",0.37401956319809,8.93951225280762
"mouse2_lib1.final_cell_0239",0.192037865519524,9.1365909576416
"mouse2_lib1.final_cell_0240",12.4502630233765,-9.69805908203125
"mouse2_lib1.final_cell_0241",3.38052558898926,9.71860408782959
"mouse2_lib1.final_cell_0242",0.908976376056671,9.22714996337891
"mouse2_lib1.final_cell_0243",1.14763557910919,9.14999485015869
"mouse2_lib1.final_cell_0244",-0.119332335889339,8.99922943115234
"mouse2_lib1.final_cell_0245",1.96425187587738,9.17877197265625
"mouse2_lib1.final_cell_0246",12.6116495132446,-9.85542964935303
"mouse2_lib1.final_cell_0247",-11.6105451583862,3.87350726127625
"mouse2_lib1.final_cell_0248",-3.26282286643982,-1.7185914516449
"mouse2_lib1.final_cell_0249",-2.85245609283447,-1.85357522964478
"mouse2_lib1.final_cell_0250",0.525627374649048,9.20581531524658
"mouse2_lib1.final_cell_0253",-2.90184092521667,-1.99862611293793
"mouse2_lib1.final_cell_0254",0.186793461441994,9.06025505065918
"mouse2_lib1.final_cell_0255",2.34121561050415,7.26104545593262
"mouse2_lib1.final_cell_0256",-7.7789945602417,11.0610055923462
"mouse2_lib1.final_cell_0257",1.34030210971832,9.08821582794189
"mouse2_lib1.final_cell_0258",-7.69920110702515,11.2110414505005
"mouse2_lib1.final_cell_0259",-7.66937303543091,11.2724237442017
"mouse2_lib1.final_cell_0260",1.24239027500153,9.24178028106689
"mouse2_lib1.final_cell_0261",-7.50612688064575,11.9262104034424
"mouse2_lib1.final_cell_0262",-7.6707935333252,11.1108856201172
"mouse2_lib1.final_cell_0263",12.7007608413696,-9.94574356079102
"mouse2_lib1.final_cell_0264",-7.55460929870605,10.831205368042
"mouse2_lib1.final_cell_0265",-7.34764289855957,10.5395355224609
"mouse2_lib1.final_cell_0266",-3.09036898612976,-1.39096009731293
"mouse2_lib1.final_cell_0267",8.93301296234131,2.01698350906372
"mouse2_lib1.final_cell_0268",7.45157814025879,1.94894981384277
"mouse2_lib1.final_cell_0269",-12.1547250747681,3.80939817428589
"mouse2_lib1.final_cell_0270",12.7330808639526,-9.95265674591064
"mouse2_lib1.final_cell_0271",0.0360685214400291,9.28193855285645
"mouse2_lib1.final_cell_0272",-3.18008255958557,-1.82483339309692
"mouse2_lib1.final_cell_0273",-3.04159784317017,-1.84896445274353
"mouse2_lib1.final_cell_0274",12.4960899353027,-9.73086738586426
"mouse2_lib1.final_cell_0275",-2.28636741638184,-2.33633208274841
"mouse2_lib1.final_cell_0276",0.617031693458557,8.8905553817749
"mouse2_lib1.final_cell_0277",-11.5718851089478,4.02049827575684
"mouse2_lib1.final_cell_0278",0.29683244228363,9.13999271392822
"mouse2_lib1.final_cell_0279",0.417912095785141,9.2626314163208
"mouse2_lib1.final_cell_0281",-3.07031989097595,-1.65027177333832
"mouse2_lib1.final_cell_0283",-2.38043785095215,-1.91891193389893
"mouse2_lib1.final_cell_0284",-3.24094533920288,-1.59490752220154
"mouse2_lib1.final_cell_0286",12.4754886627197,-9.72057056427002
"mouse2_lib1.final_cell_0287",-3.0135235786438,-1.64455473423004
"mouse2_lib1.final_cell_0288",0.000555665290448815,8.82298278808594
"mouse2_lib1.final_cell_0289",-3.3408260345459,-1.63173532485962
"mouse2_lib1.final_cell_0290",12.5333957672119,-9.64085292816162
"mouse2_lib1.final_cell_0291",-7.33870792388916,11.0691165924072
"mouse2_lib1.final_cell_0293",-3.23244261741638,-1.57744383811951
"mouse2_lib1.final_cell_0295",-0.328221797943115,8.92422962188721
"mouse2_lib1.final_cell_0296",-7.55480766296387,11.4291353225708
"mouse2_lib1.final_cell_0297",-7.5508975982666,11.1683387756348
"mouse2_lib1.final_cell_0298",12.5839004516602,-9.80703449249268
"mouse2_lib1.final_cell_0299",-2.96433520317078,-1.94898068904877
"mouse2_lib1.final_cell_0300",-2.8893187046051,-1.70239996910095
"mouse2_lib1.final_cell_0304",-2.2218132019043,-3.59150099754333
"mouse2_lib1.final_cell_0305",12.4281330108643,-9.67546081542969
"mouse2_lib1.final_cell_0307",-2.86690425872803,-1.74874031543732
"mouse2_lib1.final_cell_0308",-7.53955698013306,11.2316370010376
"mouse2_lib1.final_cell_0309",0.373569548130035,9.16573619842529
"mouse2_lib1.final_cell_0310",-7.70210886001587,10.8513231277466
"mouse2_lib1.final_cell_0311",-7.63610696792603,10.3993873596191
"mouse2_lib1.final_cell_0312",-0.0556185431778431,8.80510807037354
"mouse2_lib1.final_cell_0313",-7.57460117340088,11.2276153564453
"mouse2_lib1.final_cell_0314",-3.09643363952637,-1.65461003780365
"mouse2_lib1.final_cell_0315",-11.8313302993774,4.21220445632935
"mouse2_lib1.final_cell_0316",-2.90791487693787,-1.55881190299988
"mouse2_lib1.final_cell_0319",12.6872100830078,-9.93214130401611
"mouse2_lib1.final_cell_0320",12.4771308898926,-9.83000659942627
"mouse2_lib2.final_cell_0001",2.41935181617737,7.62886428833008
"mouse2_lib2.final_cell_0002",2.97797608375549,8.25729560852051
"mouse2_lib2.final_cell_0003",3.56790661811829,8.51529788970947
"mouse2_lib2.final_cell_0004",-7.58993339538574,11.6192674636841
"mouse2_lib2.final_cell_0005",2.50851798057556,8.36396789550781
"mouse2_lib2.final_cell_0006",4.00257968902588,8.76333522796631
"mouse2_lib2.final_cell_0007",7.68907403945923,1.88170397281647
"mouse2_lib2.final_cell_0008",3.95226049423218,8.91182804107666
"mouse2_lib2.final_cell_0009",3.01840353012085,8.47747802734375
"mouse2_lib2.final_cell_0010",4.22727584838867,9.44530010223389
"mouse2_lib2.final_cell_0011",3.50621819496155,9.48425769805908
"mouse2_lib2.final_cell_0012",2.3927218914032,7.92248439788818
"mouse2_lib2.final_cell_0013",-11.9958829879761,3.38093400001526
"mouse2_lib2.final_cell_0014",1.22640585899353,9.33270168304443
"mouse2_lib2.final_cell_0015",-11.867977142334,3.64639377593994
"mouse2_lib2.final_cell_0016",2.2326991558075,8.1229076385498
"mouse2_lib2.final_cell_0017",2.92572021484375,8.63253498077393
"mouse2_lib2.final_cell_0018",2.71340703964233,8.45329856872559
"mouse2_lib2.final_cell_0019",2.24884390830994,7.74577617645264
"mouse2_lib2.final_cell_0020",3.19536900520325,8.52027606964111
"mouse2_lib2.final_cell_0021",8.56220626831055,1.15862512588501
"mouse2_lib2.final_cell_0022",-3.31723093986511,-1.67404305934906
"mouse2_lib2.final_cell_0023",-12.2216691970825,3.83880400657654
"mouse2_lib2.final_cell_0024",2.09351968765259,11.5764760971069
"mouse2_lib2.final_cell_0025",-3.29046678543091,-1.77215385437012
"mouse2_lib2.final_cell_0026",-7.95521354675293,11.7149257659912
"mouse2_lib2.final_cell_0027",4.12506628036499,9.07178115844727
"mouse2_lib2.final_cell_0028",-3.06208610534668,-1.31746113300323
"mouse2_lib2.final_cell_0029",1.94050002098083,8.7678689956665
"mouse2_lib2.final_cell_0030",-7.80633974075317,11.8222141265869
"mouse2_lib2.final_cell_0031",-2.65733599662781,-1.88212823867798
"mouse2_lib2.final_cell_0032",2.58366703987122,8.33834075927734
"mouse2_lib2.final_cell_0033",3.83217477798462,8.72286701202393
"mouse2_lib2.final_cell_0034",-1.85224425792694,-4.00371551513672
"mouse2_lib2.final_cell_0035",-7.67920351028442,12.1205272674561
"mouse2_lib2.final_cell_0036",-2.04695820808411,-3.49119019508362
"mouse2_lib2.final_cell_0037",3.0869824886322,9.17626953125
"mouse2_lib2.final_cell_0038",4.09486198425293,8.83377265930176
"mouse2_lib2.final_cell_0039",3.61321067810059,9.482253074646
"mouse2_lib2.final_cell_0040",-12.042875289917,3.91476058959961
"mouse2_lib2.final_cell_0041",-7.39349889755249,11.8234872817993
"mouse2_lib2.final_cell_0042",3.13631820678711,8.35780143737793
"mouse2_lib2.final_cell_0043",0.198750436306,8.80096340179443
"mouse2_lib2.final_cell_0044",3.30756878852844,8.58939552307129
"mouse2_lib2.final_cell_0045",1.45515859127045,8.62948894500732
"mouse2_lib2.final_cell_0046",-7.59495067596436,11.6769523620605
"mouse2_lib2.final_cell_0047",1.85297167301178,8.26786231994629
"mouse2_lib2.final_cell_0048",-2.4574613571167,-2.88988947868347
"mouse2_lib2.final_cell_0049",2.16538524627686,8.33778476715088
"mouse2_lib2.final_cell_0050",-3.22779965400696,-1.56794142723083
"mouse2_lib2.final_cell_0051",-7.44585275650024,10.7726287841797
"mouse2_lib2.final_cell_0052",-2.44032669067383,-2.56938004493713
"mouse2_lib2.final_cell_0053",3.13684797286987,8.61396312713623
"mouse2_lib2.final_cell_0054",-7.52088785171509,11.75830078125
"mouse2_lib2.final_cell_0055",-7.48121118545532,11.9874868392944
"mouse2_lib2.final_cell_0056",3.53271150588989,8.71907234191895
"mouse2_lib2.final_cell_0057",3.92308402061462,8.70677375793457
"mouse2_lib2.final_cell_0058",2.94235634803772,7.7285361289978
"mouse2_lib2.final_cell_0059",4.38056516647339,9.95487785339355
"mouse2_lib2.final_cell_0060",0.984290599822998,8.9309024810791
"mouse2_lib2.final_cell_0061",2.26114583015442,8.47712421417236
"mouse2_lib2.final_cell_0062",3.81970906257629,10.2158737182617
"mouse2_lib2.final_cell_0063",1.20493876934052,8.9907751083374
"mouse2_lib2.final_cell_0064",3.22208642959595,8.45934104919434
"mouse2_lib2.final_cell_0065",3.31915879249573,8.46812534332275
"mouse2_lib2.final_cell_0066",1.61325144767761,8.72139930725098
"mouse2_lib2.final_cell_0067",-11.7850551605225,4.09362077713013
"mouse2_lib2.final_cell_0068",-7.62393569946289,11.7825183868408
"mouse2_lib2.final_cell_0069",2.28226137161255,7.81929636001587
"mouse2_lib2.final_cell_0070",-7.66287422180176,12.3413648605347
"mouse2_lib2.final_cell_0071",3.54475235939026,8.69112968444824
"mouse2_lib2.final_cell_0072",3.3345513343811,8.51848220825195
"mouse2_lib2.final_cell_0073",2.15798687934875,8.48439502716064
"mouse2_lib2.final_cell_0074",3.35739469528198,8.67018508911133
"mouse2_lib2.final_cell_0075",3.30563616752625,8.94929027557373
"mouse2_lib2.final_cell_0076",-9.03916454315186,11.4112815856934
"mouse2_lib2.final_cell_0077",1.63105225563049,9.09131908416748
"mouse2_lib2.final_cell_0078",1.84863996505737,8.72029495239258
"mouse2_lib2.final_cell_0079",-8.1023588180542,11.6535892486572
"mouse2_lib2.final_cell_0081",-7.5778374671936,11.6168966293335
"mouse2_lib2.final_cell_0082",-2.48147344589233,-2.95619964599609
"mouse2_lib2.final_cell_0083",-8.12554740905762,11.6049118041992
"mouse2_lib2.final_cell_0084",-7.42607831954956,11.6793222427368
"mouse2_lib2.final_cell_0085",-7.59372758865356,12.2772941589355
"mouse2_lib2.final_cell_0086",-7.55706548690796,12.0975742340088
"mouse2_lib2.final_cell_0087",3.95842885971069,9.1629524230957
"mouse2_lib2.final_cell_0088",-7.9457631111145,11.669903755188
"mouse2_lib2.final_cell_0089",-7.43106746673584,11.9439697265625
"mouse2_lib2.final_cell_0090",2.67058491706848,8.48050498962402
"mouse2_lib2.final_cell_0091",-2.33742880821228,-1.59200513362885
"mouse2_lib2.final_cell_0092",1.98616242408752,8.34808444976807
"mouse2_lib2.final_cell_0093",-11.8634538650513,3.90890264511108
"mouse2_lib2.final_cell_0094",-2.93189859390259,-1.83379316329956
"mouse2_lib2.final_cell_0095",2.81060385704041,7.65573596954346
"mouse2_lib2.final_cell_0096",-12.0330839157104,3.97575306892395
"mouse2_lib2.final_cell_0097",3.61024832725525,9.38765525817871
"mouse2_lib2.final_cell_0098",-11.8380765914917,3.9469039440155
"mouse2_lib2.final_cell_0099",2.8886079788208,8.59109783172607
"mouse2_lib2.final_cell_0100",3.38208484649658,8.84553050994873
"mouse2_lib2.final_cell_0101",1.95197308063507,8.72878360748291
"mouse2_lib2.final_cell_0102",-7.54041385650635,11.692889213562
"mouse2_lib2.final_cell_0103",1.63012301921844,8.9672737121582
"mouse2_lib2.final_cell_0104",3.35434579849243,9.61924743652344
"mouse2_lib2.final_cell_0105",2.21986627578735,8.31207847595215
"mouse2_lib2.final_cell_0106",3.34063291549683,10.6760244369507
"mouse2_lib2.final_cell_0107",2.89145922660828,8.25628089904785
"mouse2_lib2.final_cell_0108",7.34499645233154,0.576282382011414
"mouse2_lib2.final_cell_0109",2.12475562095642,11.1785821914673
"mouse2_lib2.final_cell_0110",-7.54530239105225,10.8359384536743
"mouse2_lib2.final_cell_0111",-7.51418399810791,11.5636072158813
"mouse2_lib2.final_cell_0112",-7.3026704788208,12.1324329376221
"mouse2_lib2.final_cell_0113",-2.94177913665771,-1.83322620391846
"mouse2_lib2.final_cell_0114",1.20206153392792,8.75520133972168
"mouse2_lib2.final_cell_0115",12.670033454895,-9.91380214691162
"mouse2_lib2.final_cell_0116",-2.21359848976135,-1.97768044471741
"mouse2_lib2.final_cell_0117",-7.62511157989502,11.3186006546021
"mouse2_lib2.final_cell_0118",3.13813662528992,8.24240779876709
"mouse2_lib2.final_cell_0119",1.80929231643677,8.5831356048584
"mouse2_lib2.final_cell_0120",4.18486738204956,9.19050312042236
"mouse2_lib2.final_cell_0121",1.01323044300079,8.78630065917969
"mouse2_lib2.final_cell_0122",-7.38376760482788,11.4764242172241
"mouse2_lib2.final_cell_0123",2.00510382652283,8.23187732696533
"mouse2_lib2.final_cell_0124",-11.6976127624512,4.12416124343872
"mouse2_lib2.final_cell_0125",-2.95513963699341,-2.0137951374054
"mouse2_lib2.final_cell_0126",1.55016696453094,8.3792724609375
"mouse2_lib2.final_cell_0127",1.16700708866119,8.84811305999756
"mouse2_lib2.final_cell_0128",3.54406309127808,9.36214923858643
"mouse2_lib2.final_cell_0129",2.33448815345764,8.48603534698486
"mouse2_lib2.final_cell_0130",-2.29434680938721,-3.34940910339355
"mouse2_lib2.final_cell_0131",-12.1165504455566,3.77639126777649
"mouse2_lib2.final_cell_0132",3.66620326042175,9.43117332458496
"mouse2_lib2.final_cell_0133",2.60482096672058,7.75392913818359
"mouse2_lib2.final_cell_0134",-7.28325319290161,11.2101793289185
"mouse2_lib2.final_cell_0135",-7.45449781417847,11.4151954650879
"mouse2_lib2.final_cell_0136",2.30307054519653,8.4758243560791
"mouse2_lib2.final_cell_0137",3.5027494430542,9.44582939147949
"mouse2_lib2.final_cell_0138",-7.66895341873169,12.0110273361206
"mouse2_lib2.final_cell_0139",3.50294375419617,9.75918769836426
"mouse2_lib2.final_cell_0141",2.78485727310181,11.1723308563232
"mouse2_lib2.final_cell_0142",-11.7758874893188,3.65920424461365
"mouse2_lib2.final_cell_0143",-11.8976316452026,4.01904487609863
"mouse2_lib2.final_cell_0144",0.899973034858704,9.13201522827148
"mouse2_lib2.final_cell_0145",-7.77889776229858,12.1021242141724
"mouse2_lib2.final_cell_0146",2.81808662414551,8.71288871765137
"mouse2_lib2.final_cell_0147",12.5938701629639,-9.83692264556885
"mouse2_lib2.final_cell_0148",12.6430101394653,-9.88962841033936
"mouse2_lib2.final_cell_0149",3.94952988624573,9.37128257751465
"mouse2_lib2.final_cell_0150",-2.92504596710205,-1.6818939447403
"mouse2_lib2.final_cell_0151",0.634240627288818,9.24448108673096
"mouse2_lib2.final_cell_0152",-2.20576810836792,-2.61801815032959
"mouse2_lib2.final_cell_0153",1.52707469463348,8.78088283538818
"mouse2_lib2.final_cell_0154",0.96588397026062,9.36988925933838
"mouse2_lib2.final_cell_0155",0.642475247383118,8.61406517028809
