"","UMAP_1","UMAP_2"
"mouse2_lib1.final_cell_0037",4.02302976503578,7.58139233238279
"mouse2_lib1.final_cell_0038",-10.4060933981875,1.35929851181089
"mouse2_lib1.final_cell_0039",3.11519046678749,5.25318865425168
"mouse2_lib1.final_cell_0040",5.98738976373879,-0.197862938575158
"mouse2_lib1.final_cell_0041",-7.89427928075584,2.23667983657896
"mouse2_lib1.final_cell_0042",5.64594908609596,0.00917543417989225
"mouse2_lib1.final_cell_0043",-8.90082339391502,2.92729978210508
"mouse2_lib1.final_cell_0044",5.44824715509621,0.514349385567298
"mouse2_lib1.final_cell_0045",5.10304137125221,-0.286372289590249
"mouse2_lib1.final_cell_0046",-9.77950362310203,0.316860481567969
"mouse2_lib1.final_cell_0047",-10.0700147543887,0.476971134014716
"mouse2_lib1.final_cell_0048",4.13716240778176,7.61246828682004
"mouse2_lib1.final_cell_0049",-10.1922376547793,3.05477194435178
"mouse2_lib1.final_cell_0050",-10.267992774103,1.07219605094968
"mouse2_lib1.final_cell_0051",-8.95588568792137,1.04881803638517
"mouse2_lib1.final_cell_0052",-9.91499690160545,0.829174443550696
"mouse2_lib1.final_cell_0053",4.09840699091164,7.5966520751196
"mouse2_lib1.final_cell_0054",-9.68492869481834,1.21736042148649
"mouse2_lib1.final_cell_0055",-10.1895826254824,0.918708189793219
"mouse2_lib1.final_cell_0056",4.21628542795387,7.07557205802976
"mouse2_lib1.final_cell_0057",-7.27125672445091,1.49675004131376
"mouse2_lib1.final_cell_0058",-9.93062953099998,1.78247861511289
"mouse2_lib1.final_cell_0059",5.62116022958962,0.665752455063452
"mouse2_lib1.final_cell_0060",5.42292328729836,0.766606017418494
"mouse2_lib1.final_cell_0061",-6.54047850713524,0.764271303482642
"mouse2_lib1.final_cell_0062",4.05797501459328,7.45544819480955
"mouse2_lib1.final_cell_0063",7.78961773767677,-10.9208573853296
"mouse2_lib1.final_cell_0064",5.84643288507668,0.172550551064601
"mouse2_lib1.final_cell_0065",-10.2345073615054,0.717025801010718
"mouse2_lib1.final_cell_0066",-9.70616892919334,3.13232116348325
"mouse2_lib1.final_cell_0067",3.11323662653176,7.18286471015989
"mouse2_lib1.final_cell_0068",3.68002434625832,6.9654584372717
"mouse2_lib1.final_cell_0069",-9.75435713872703,2.16806273109495
"mouse2_lib1.final_cell_0070",4.21408148660866,7.4241519416052
"mouse2_lib1.final_cell_0071",3.95381446733681,6.99018244392454
"mouse2_lib1.final_cell_0072",3.10365553751198,7.52401594764768
"mouse2_lib1.final_cell_0073",-9.84193305120262,1.78856269962369
"mouse2_lib1.final_cell_0074",-9.09318522558006,2.24684171325742
"mouse2_lib1.final_cell_0075",-8.64593295202049,1.43510810977994
"mouse2_lib1.final_cell_0076",4.71373053446022,7.00057797081052
"mouse2_lib1.final_cell_0077",-9.83176211461815,3.29312591201841
"mouse2_lib1.final_cell_0078",16.4979831780454,12.6870108092505
"mouse2_lib1.final_cell_0079",-7.0347097311953,2.09561996109067
"mouse2_lib1.final_cell_0080",-8.97851542577537,0.864809974499335
"mouse2_lib1.final_cell_0081",-8.22072104558739,1.94469253665983
"mouse2_lib1.final_cell_0082",5.51562138452736,-0.467716828517328
"mouse2_lib1.final_cell_0084",3.82150932207314,7.61009888298093
"mouse2_lib1.final_cell_0085",2.95853038683144,7.05075888282834
"mouse2_lib1.final_cell_0086",7.6581899727842,-11.2361115967554
"mouse2_lib1.final_cell_0087",-8.66969279393944,2.33216504699766
"mouse2_lib1.final_cell_0088",-9.41702155217918,1.19648604042112
"mouse2_lib1.final_cell_0089",-10.508736411188,1.61142365581571
"mouse2_lib1.final_cell_0090",-9.3876731787661,0.691924139328589
"mouse2_lib1.final_cell_0091",5.26143237009255,0.093320831127753
"mouse2_lib1.final_cell_0092",5.02385588541237,6.541200205155
"mouse2_lib1.final_cell_0093",-10.0860450659731,3.33017091400205
"mouse2_lib1.final_cell_0094",-7.80250434026512,1.61285488254606
"mouse2_lib1.final_cell_0095",-9.13610152349266,0.743142947025885
"mouse2_lib1.final_cell_0096",-8.93467692479881,1.18829767353116
"mouse2_lib1.final_cell_0097",5.17469950571266,-0.168222651414285
"mouse2_lib1.final_cell_0098",5.79000063791481,-0.287811652354608
"mouse2_lib1.final_cell_0099",5.44401474848,-0.0120555763763288
"mouse2_lib1.final_cell_0100",5.23923846140114,-0.539353207282434
"mouse2_lib1.final_cell_0101",-9.45037917241844,0.543001040287604
"mouse2_lib1.final_cell_0102",-8.24474791631492,1.48585443145811
"mouse2_lib1.final_cell_0103",-9.95446471318992,1.07009278184949
"mouse2_lib1.final_cell_0104",5.74052067651955,-0.227608308724771
"mouse2_lib1.final_cell_0105",-6.07428053960594,0.546151115961661
"mouse2_lib1.final_cell_0106",-10.1186416541079,2.46604280120908
"mouse2_lib1.final_cell_0107",3.30841656580177,7.28085188514768
"mouse2_lib1.final_cell_0108",-10.221871176813,1.6479855025488
"mouse2_lib1.final_cell_0109",5.42195387735573,0.117408543296447
"mouse2_lib1.final_cell_0110",2.83322449579445,5.18554501182615
"mouse2_lib1.final_cell_0111",-9.84203795537742,3.26796416885435
"mouse2_lib1.final_cell_0112",4.84937592401711,0.0946551109033725
"mouse2_lib1.final_cell_0113",-6.42559746846947,1.47776691562711
"mouse2_lib1.final_cell_0114",-9.39166525945457,0.0398012692409656
"mouse2_lib1.final_cell_0115",-8.67968157872948,1.74504809028684
"mouse2_lib1.final_cell_0116",5.26865979089943,-0.264123186997781
"mouse2_lib1.final_cell_0117",-6.34673766240867,1.13893090135633
"mouse2_lib1.final_cell_0118",2.95754929437843,5.41780666954099
"mouse2_lib1.final_cell_0119",2.83438654794899,5.26124338752805
"mouse2_lib1.final_cell_0120",9.69422169580666,-11.4017896210474
"mouse2_lib1.final_cell_0121",-8.50953559026512,1.93872491962491
"mouse2_lib1.final_cell_0122",-6.15810660466942,1.61143092758237
"mouse2_lib1.final_cell_0123",-5.41272572622093,1.58598093635618
"mouse2_lib1.final_cell_0124",-9.26736334905418,0.203306506790509
"mouse2_lib1.final_cell_0125",-9.73249034032616,0.343350111909499
"mouse2_lib1.final_cell_0126",-9.29183844671043,0.497536464996924
"mouse2_lib1.final_cell_0127",3.78041811838356,7.66790775901853
"mouse2_lib1.final_cell_0128",3.77292247667519,7.16927389747678
"mouse2_lib1.final_cell_0129",17.3588335122129,11.287248655625
"mouse2_lib1.final_cell_0130",-10.4178169165591,2.29966477996885
"mouse2_lib1.final_cell_0131",-9.74570635900291,1.23515622264921
"mouse2_lib1.final_cell_0132",-8.11561087713035,2.63955692894041
"mouse2_lib1.final_cell_0133",-10.3398015891055,1.1910877669531
"mouse2_lib1.final_cell_0134",-9.91583232030662,0.460931345291724
"mouse2_lib1.final_cell_0135",-9.54995898351463,0.466223701305976
"mouse2_lib1.final_cell_0136",-8.75353888616356,1.44639174587308
"mouse2_lib1.final_cell_0137",-5.74140004262718,1.75271920806943
"mouse2_lib1.final_cell_0138",4.60813732996193,6.8723621810156
"mouse2_lib1.final_cell_0139",-5.37880925283226,1.09720008022367
"mouse2_lib1.final_cell_0140",-9.50469950780662,0.14557575381576
"mouse2_lib1.final_cell_0141",10.6738321389219,-12.4465770279688
"mouse2_lib1.final_cell_0142",7.79991598978249,-11.3544396912378
"mouse2_lib1.final_cell_0143",-7.76337412938866,1.21160285121976
"mouse2_lib1.final_cell_0144",3.00759240045754,5.26222614891111
"mouse2_lib1.final_cell_0145",5.11358376398293,-0.197923943929086
"mouse2_lib1.final_cell_0146",3.04933377161232,5.42685036308347
"mouse2_lib1.final_cell_0147",-9.49413851842674,0.594960554905524
"mouse2_lib1.final_cell_0148",3.02602549448219,6.9718175376135
"mouse2_lib1.final_cell_0149",5.30263157739845,5.51985458976804
"mouse2_lib1.final_cell_0150",-7.25613812551292,1.6793895209509
"mouse2_lib1.final_cell_0151",-9.24881247625145,0.354259505339255
"mouse2_lib1.final_cell_0152",9.34424801721779,-11.5447577988428
"mouse2_lib1.final_cell_0153",3.95624395265785,6.93504480964719
"mouse2_lib1.final_cell_0154",-8.10810546026024,1.00487272388517
"mouse2_lib1.final_cell_0155",-5.4744537268618,1.70309929496824
"mouse2_lib1.final_cell_0156",3.97690029993263,6.59290461189329
"mouse2_lib1.final_cell_0157",3.21297284021584,7.67600969917356
"mouse2_lib1.final_cell_0158",4.87784024133888,5.97208838111936
"mouse2_lib1.final_cell_0159",-9.44219664678367,-2.94129844062747
"mouse2_lib1.final_cell_0160",-6.4775636588076,1.19390241748868
"mouse2_lib1.final_cell_0161",-8.89998892888817,2.76544694549619
"mouse2_lib1.final_cell_0162",3.05420895471779,6.24799494392454
"mouse2_lib1.final_cell_0163",4.8065955246946,-0.262124285630594
"mouse2_lib1.final_cell_0164",-9.83093527898582,2.0730914319235
"mouse2_lib1.final_cell_0165",4.59094544306008,5.00377993232786
"mouse2_lib1.final_cell_0166",-8.19172457799705,1.01565371400892
"mouse2_lib1.final_cell_0167",4.9790432061216,-0.427715972594629
"mouse2_lib1.final_cell_0168",-8.84208945379051,0.83283810264646
"mouse2_lib1.final_cell_0169",5.50845929041115,0.099295511313071
"mouse2_lib1.final_cell_0170",-6.33915738210472,1.16504292137205
"mouse2_lib1.final_cell_0171",5.1070367898008,5.73875479347288
"mouse2_lib1.final_cell_0172",-8.39070681676658,-0.312248662642846
"mouse2_lib1.final_cell_0173",4.89076348200051,-0.477404609851251
"mouse2_lib1.final_cell_0174",-8.95605353460106,1.31742314941465
"mouse2_lib1.final_cell_0175",3.59872265711037,7.36156897193967
"mouse2_lib1.final_cell_0176",-8.65843371495994,1.63401417381345
"mouse2_lib1.final_cell_0177",-8.2133453284243,0.908523782559027
"mouse2_lib1.final_cell_0178",3.05946632280556,6.87206987983762
"mouse2_lib1.final_cell_0179",-5.41499928579124,1.4617473328787
"mouse2_lib1.final_cell_0180",-5.96034983739647,1.71500115043699
"mouse2_lib1.final_cell_0181",4.97819634332863,6.08020166999875
"mouse2_lib1.final_cell_0182",5.31396218195168,5.60937504417478
"mouse2_lib1.final_cell_0183",-9.58348921880516,1.54941289074003
"mouse2_lib1.final_cell_0184",3.09043570413796,6.98718504554807
"mouse2_lib1.final_cell_0185",-10.0312650595644,1.92214994079648
"mouse2_lib1.final_cell_0186",5.27527781381813,5.67844109184324
"mouse2_lib1.final_cell_0187",4.58429928674904,6.10482029563962
"mouse2_lib1.final_cell_0188",-8.81596926793846,-3.31891436927737
"mouse2_lib1.final_cell_0189",4.1708464230558,7.30683951026975
"mouse2_lib1.final_cell_0190",-6.73216132268699,1.41441778785764
"mouse2_lib1.final_cell_0191",-5.36465577230247,1.12378786451398
"mouse2_lib1.final_cell_0192",-9.30943469152244,-2.14282341354311
"mouse2_lib1.final_cell_0193",-5.60602358922752,0.658070250816931
"mouse2_lib1.final_cell_0194",4.54669567003456,7.06504015571653
"mouse2_lib1.final_cell_0195",-9.41354922399315,3.30326847679197
"mouse2_lib1.final_cell_0196",3.92843886270729,7.36984734184324
"mouse2_lib1.final_cell_0197",-9.42477206334862,2.51361541397153
"mouse2_lib1.final_cell_0199",4.95828839197365,6.26946024543821
"mouse2_lib1.final_cell_0200",-7.52343730077537,2.30825810081541
"mouse2_lib1.final_cell_0201",-6.79741791829857,0.844003065891852
"mouse2_lib1.final_cell_0202",-8.09173277959617,1.30554465896665
"mouse2_lib1.final_cell_0203",4.71116515054909,-0.152511045865426
"mouse2_lib1.final_cell_0204",4.985434254553,5.17070726997434
"mouse2_lib1.final_cell_0206",5.02497836008278,5.80895237571775
"mouse2_lib1.final_cell_0207",-6.55598668203148,1.07276038772642
"mouse2_lib1.final_cell_0209",4.37096496477333,4.91146092063962
"mouse2_lib1.final_cell_0210",4.98564358606545,6.52727894432126
"mouse2_lib1.final_cell_0211",-8.81323699102196,2.85340504295408
"mouse2_lib1.final_cell_0212",-8.25751475438866,-1.59872062557162
"mouse2_lib1.final_cell_0213",16.3326780404111,12.204653784104
"mouse2_lib1.final_cell_0214",-8.8875224982241,0.910253151722541
"mouse2_lib1.final_cell_0215",-10.6581905280093,2.0244834864813
"mouse2_lib1.final_cell_0216",5.15436764612404,1.28565661556303
"mouse2_lib1.final_cell_0217",3.02555390253273,5.09023003227292
"mouse2_lib1.final_cell_0218",-5.60878304586204,0.9725077594
"mouse2_lib1.final_cell_0219",-9.40562037572655,-3.91001315467776
"mouse2_lib1.final_cell_0221",-8.35265139684471,-2.45011182182253
"mouse2_lib1.final_cell_0222",5.2745639885923,-0.335433319739709
"mouse2_lib1.final_cell_0223",-8.49811915502342,1.4978481972891
"mouse2_lib1.final_cell_0224",4.93794985666481,-0.0512436931651929
"mouse2_lib1.final_cell_0225",-8.76996974096092,-1.94870610588015
"mouse2_lib1.final_cell_0226",-9.58645800695213,-3.51467509620608
"mouse2_lib1.final_cell_0227",-5.75790957555565,1.58114103920042
"mouse2_lib1.final_cell_0228",-6.2625077162722,1.94121079093992
"mouse2_lib1.final_cell_0229",4.41650195970741,7.08064226753293
"mouse2_lib1.final_cell_0230",4.08146997347084,6.33533339149534
"mouse2_lib1.final_cell_0231",4.13308211221901,4.638931795426
"mouse2_lib1.final_cell_0233",-4.1163142119387,-0.641459420852075
"mouse2_lib1.final_cell_0234",-8.00267294988426,-1.83268542640627
"mouse2_lib1.final_cell_0235",4.88139172449318,6.70044569618284
"mouse2_lib1.final_cell_0236",4.32086773767677,0.62210242397367
"mouse2_lib1.final_cell_0238",-7.7210472022036,-0.264202014140497
"mouse2_lib1.final_cell_0239",-6.3185756598452,1.56359223968564
"mouse2_lib1.final_cell_0240",17.3433153237363,11.2672729933935
"mouse2_lib1.final_cell_0241",-8.67087439641746,-1.82883687370242
"mouse2_lib1.final_cell_0242",-9.57306651220116,0.331170260377516
"mouse2_lib1.final_cell_0243",-9.42813758001121,0.315965428419699
"mouse2_lib1.final_cell_0244",-5.58268384084495,0.547408177919974
"mouse2_lib1.final_cell_0245",-10.0375936423281,2.28561310417234
"mouse2_lib1.final_cell_0246",16.6978990639707,12.2291155303198
"mouse2_lib1.final_cell_0247",4.92924328699318,5.90676216728269
"mouse2_lib1.final_cell_0248",4.82839413538185,5.11796240455686
"mouse2_lib1.final_cell_0249",4.749030789282,5.79062847740232
"mouse2_lib1.final_cell_0250",-9.67035464391502,1.89497201091825
"mouse2_lib1.final_cell_0253",-6.60448960408958,-1.05489976756991
"mouse2_lib1.final_cell_0254",-5.33692578420433,1.44825522548734
"mouse2_lib1.final_cell_0255",-8.50088099584373,-3.98036475532473
"mouse2_lib1.final_cell_0256",5.09836502924172,0.666708275147071
"mouse2_lib1.final_cell_0257",-8.49546603307518,-2.96728344314517
"mouse2_lib1.final_cell_0258",-9.07078913793358,-1.97444076888979
"mouse2_lib1.final_cell_0259",4.18117996111122,0.705742284126868
"mouse2_lib1.final_cell_0260",-9.60671691045555,0.281004003651728
"mouse2_lib1.final_cell_0261",4.72864790811745,1.82542709953367
"mouse2_lib1.final_cell_0262",5.00187893762795,2.24594192153989
"mouse2_lib1.final_cell_0263",16.5075628365537,12.665196462937
"mouse2_lib1.final_cell_0264",3.7391259278318,4.77385525352537
"mouse2_lib1.final_cell_0265",-8.01206950292381,-1.90017266624392
"mouse2_lib1.final_cell_0266",-5.25392464742454,1.03106687910139
"mouse2_lib1.final_cell_0267",7.65012379541603,-10.7556132828516
"mouse2_lib1.final_cell_0268",9.41144772424904,-11.089740708999
"mouse2_lib1.final_cell_0269",3.09321566477028,6.58496479637205
"mouse2_lib1.final_cell_0270",16.8374387825986,12.2431984389502
"mouse2_lib1.final_cell_0271",-7.02233437642845,-1.0770870005411
"mouse2_lib1.final_cell_0272",3.75785275354592,7.06057314521848
"mouse2_lib1.final_cell_0273",3.17252155199257,6.80285935051023
"mouse2_lib1.final_cell_0274",16.6588537301084,12.5688305342871
"mouse2_lib1.final_cell_0275",-6.4546316061953,-0.396119311980615
"mouse2_lib1.final_cell_0276",-6.40837458715233,-0.216533765725503
"mouse2_lib1.final_cell_0277",-6.33130387410911,-0.161402181319604
"mouse2_lib1.final_cell_0278",-7.91205481633934,-0.350272134475122
"mouse2_lib1.final_cell_0279",-6.75118569478783,-0.772213593654046
"mouse2_lib1.final_cell_0281",-6.8532174025515,-0.111885086230645
"mouse2_lib1.final_cell_0283",5.06529351129738,5.74199633247434
"mouse2_lib1.final_cell_0284",4.77819367304054,5.45785765296995
"mouse2_lib1.final_cell_0286",16.6037180031797,12.0819769347387
"mouse2_lib1.final_cell_0287",-6.46302155599388,-0.350551084212671
"mouse2_lib1.final_cell_0288",-8.34154967412742,-3.25909800880373
"mouse2_lib1.final_cell_0289",4.29758544817177,4.75611834175168
"mouse2_lib1.final_cell_0290",16.7657129372617,12.134829565354
"mouse2_lib1.final_cell_0291",-8.53456191167625,-2.93567295425356
"mouse2_lib1.final_cell_0293",4.76273175134865,5.18154244072019
"mouse2_lib1.final_cell_0295",-6.97130707845482,-1.01225717418612
"mouse2_lib1.final_cell_0296",4.0244750584623,0.545268728800406
"mouse2_lib1.final_cell_0297",-6.69455889806541,-0.44943352096499
"mouse2_lib1.final_cell_0298",16.5008918847105,12.3675995314795
"mouse2_lib1.final_cell_0299",-6.95800284490379,-0.225652292899499
"mouse2_lib1.final_cell_0300",-6.4982197676638,-0.433070198230157
"mouse2_lib1.final_cell_0304",4.07685371294228,6.49142937309324
"mouse2_lib1.final_cell_0305",16.6258890236875,12.2504835570532
"mouse2_lib1.final_cell_0307",-6.98786763295921,-0.73428984039248
"mouse2_lib1.final_cell_0308",4.37812348261086,1.90954665786802
"mouse2_lib1.final_cell_0309",-7.04634408101829,-0.878695324592004
"mouse2_lib1.final_cell_0310",4.73274346246926,1.49749390728055
"mouse2_lib1.final_cell_0311",4.34466977968422,4.44983534462034
"mouse2_lib1.final_cell_0312",-8.09680441961082,-0.465958610705743
"mouse2_lib1.final_cell_0313",-6.78631905660423,-0.549456611804376
"mouse2_lib1.final_cell_0314",-6.52577618703636,0.0171050126033923
"mouse2_lib1.final_cell_0315",4.19570299043862,2.90463475830137
"mouse2_lib1.final_cell_0316",-6.96161727056297,-1.1302674567026
"mouse2_lib1.final_cell_0319",16.3437187279722,12.1260309661108
"mouse2_lib1.final_cell_0320",16.6422159279844,12.5929375136572
"mouse2_lib2.final_cell_0001",-10.1320236121157,3.44827346450864
"mouse2_lib2.final_cell_0002",-10.3001373206118,3.6615672553259
"mouse2_lib2.final_cell_0003",-9.52688387975487,1.25449506885587
"mouse2_lib2.final_cell_0004",5.82288857355324,-0.232666150264154
"mouse2_lib2.final_cell_0005",-8.85930232152733,2.84163503295957
"mouse2_lib2.final_cell_0006",-10.281700888727,2.4418693030554
"mouse2_lib2.final_cell_0007",9.42979164972511,-11.3125028168482
"mouse2_lib2.final_cell_0008",-9.56945113286766,3.0630953753668
"mouse2_lib2.final_cell_0009",-9.17527941808494,3.30936269409238
"mouse2_lib2.final_cell_0010",-9.10066680059227,0.533845409222235
"mouse2_lib2.final_cell_0011",-9.71270732030662,2.85647158271848
"mouse2_lib2.final_cell_0012",-9.28367499456199,3.31618504173337
"mouse2_lib2.final_cell_0013",3.02217861070839,6.60118059761106
"mouse2_lib2.final_cell_0014",-10.1011274252871,0.669319346018424
"mouse2_lib2.final_cell_0015",3.9596910084745,7.55883173591672
"mouse2_lib2.final_cell_0016",-7.99741820440086,1.48159508354246
"mouse2_lib2.final_cell_0017",-10.4769418631533,3.31113485939085
"mouse2_lib2.final_cell_0018",-9.2656495963076,1.10532723314344
"mouse2_lib2.final_cell_0019",-10.0512178336123,3.35213784820615
"mouse2_lib2.final_cell_0020",-9.50082472905907,3.39481811172544
"mouse2_lib2.final_cell_0021",7.61172696008888,-11.0563621079248
"mouse2_lib2.final_cell_0022",3.40903135194985,6.95580725318967
"mouse2_lib2.final_cell_0023",2.98167725458351,6.7875986540991
"mouse2_lib2.final_cell_0024",-9.43689993963035,1.04600743896543
"mouse2_lib2.final_cell_0025",3.52880092516152,7.26410345680295
"mouse2_lib2.final_cell_0026",5.61617203607765,-0.206590697698007
"mouse2_lib2.final_cell_0027",-8.60626868352684,1.45784000999509
"mouse2_lib2.final_cell_0028",4.15140672579018,7.52394108421384
"mouse2_lib2.final_cell_0029",-7.94055060491356,2.37876872665464
"mouse2_lib2.final_cell_0030",5.2217337693235,0.0726701835471293
"mouse2_lib2.final_cell_0031",5.16081210031716,5.64875177986204
"mouse2_lib2.final_cell_0032",-10.3261125479678,2.45589785224973
"mouse2_lib2.final_cell_0033",-9.96140174016746,1.08540777809202
"mouse2_lib2.final_cell_0034",3.25559111490456,7.67974953300535
"mouse2_lib2.final_cell_0035",5.50837107553688,0.926946564980139
"mouse2_lib2.final_cell_0036",3.53785797014443,7.63495449668943
"mouse2_lib2.final_cell_0037",-9.17444113836082,0.8143365824896
"mouse2_lib2.final_cell_0038",-10.458142081354,1.7252492154318
"mouse2_lib2.final_cell_0039",-9.85617808446678,2.63562373764097
"mouse2_lib2.final_cell_0040",5.00253983392922,6.22740416175901
"mouse2_lib2.final_cell_0041",2.98744793787209,5.47884230262815
"mouse2_lib2.final_cell_0042",-10.4265010748843,1.24891559726774
"mouse2_lib2.final_cell_0043",-5.3707373534182,0.366837471194853
"mouse2_lib2.final_cell_0044",-10.4917705450991,2.27084784156858
"mouse2_lib2.final_cell_0045",-8.87908438787254,1.29895929939329
"mouse2_lib2.final_cell_0046",5.88099738016335,-0.138794228963266
"mouse2_lib2.final_cell_0047",-7.74163416967186,2.5038536036688
"mouse2_lib2.final_cell_0048",4.62760420694557,7.03497748024045
"mouse2_lib2.final_cell_0049",-9.17727927312645,2.86971931106626
"mouse2_lib2.final_cell_0050",3.34367247476784,7.71752600318967
"mouse2_lib2.final_cell_0051",4.58138366594521,6.85542158729612
"mouse2_lib2.final_cell_0052",4.34662671938149,7.06516174919187
"mouse2_lib2.final_cell_0053",-10.669323721979,2.24383048660337
"mouse2_lib2.final_cell_0054",5.33473463907448,-0.00577440910757571
"mouse2_lib2.final_cell_0055",5.33533688440529,0.294196173019995
"mouse2_lib2.final_cell_0056",-10.3289440070132,3.06326346046506
"mouse2_lib2.final_cell_0057",-10.4067876730898,1.68728618270933
"mouse2_lib2.final_cell_0058",-7.94591883764061,2.18728451377927
"mouse2_lib2.final_cell_0059",-9.92547492131981,1.33970706111967
"mouse2_lib2.final_cell_0060",-8.90824011907371,2.89839725143491
"mouse2_lib2.final_cell_0061",-9.62971572027,2.42478565818845
"mouse2_lib2.final_cell_0062",5.31649275675026,-0.52302993886889
"mouse2_lib2.final_cell_0063",-10.1122968588808,2.04609636909544
"mouse2_lib2.final_cell_0064",-9.03741530523094,2.67718104965269
"mouse2_lib2.final_cell_0065",-9.69521788701805,0.86553047544538
"mouse2_lib2.final_cell_0066",-10.192800322626,2.97145466453611
"mouse2_lib2.final_cell_0067",4.92699738397804,6.59621576911985
"mouse2_lib2.final_cell_0068",5.6128379906675,-0.353863314322839
"mouse2_lib2.final_cell_0069",-9.0844448004702,2.6503048384863
"mouse2_lib2.final_cell_0070",5.1084262932798,-0.455500558547387
"mouse2_lib2.final_cell_0071",-9.91211203679832,2.94125942833005
"mouse2_lib2.final_cell_0072",-8.92784480199608,2.87132911331235
"mouse2_lib2.final_cell_0073",-9.77648810491356,0.488988711901297
"mouse2_lib2.final_cell_0074",-10.3509452734927,1.66227440483152
"mouse2_lib2.final_cell_0075",-9.83019808873924,0.944509013958563
"mouse2_lib2.final_cell_0076",5.98003598108498,0.0995396444874904
"mouse2_lib2.final_cell_0077",-9.5582693015078,0.325244083471884
"mouse2_lib2.final_cell_0078",-9.67607859716209,1.91913621074735
"mouse2_lib2.final_cell_0079",4.98520203485695,-0.288443640403161
"mouse2_lib2.final_cell_0081",4.96529456033913,-0.153174534968744
"mouse2_lib2.final_cell_0082",3.24002929582802,7.54562096244871
"mouse2_lib2.final_cell_0083",5.7232157792112,-0.0987781142515042
"mouse2_lib2.final_cell_0084",-5.23979596242699,1.07722340471326
"mouse2_lib2.final_cell_0085",5.78923388376442,0.378299384780516
"mouse2_lib2.final_cell_0086",5.62263651743141,0.468215658732047
"mouse2_lib2.final_cell_0087",-9.2761943732241,1.32740144378721
"mouse2_lib2.final_cell_0088",5.93058462991921,0.0850026155191562
"mouse2_lib2.final_cell_0089",5.77163811578957,0.384732022352805
"mouse2_lib2.final_cell_0090",-8.37714175329002,1.93913941032468
"mouse2_lib2.final_cell_0091",5.37350054636208,5.46322397834836
"mouse2_lib2.final_cell_0092",-8.35968760595116,2.48035316116392
"mouse2_lib2.final_cell_0093",4.15573306932655,7.46596817619382
"mouse2_lib2.final_cell_0094",4.88321896448342,5.39757208473264
"mouse2_lib2.final_cell_0095",-8.70164565191063,2.90839962608396
"mouse2_lib2.final_cell_0096",4.01992603197304,6.60043387062131
"mouse2_lib2.final_cell_0097",-8.61529234990867,1.18684808857023
"mouse2_lib2.final_cell_0098",2.79727121248451,5.4997511351782
"mouse2_lib2.final_cell_0099",-9.04386595830711,1.23972217685758
"mouse2_lib2.final_cell_0100",-9.57646063909324,0.73430351860105
"mouse2_lib2.final_cell_0101",-9.41897276983055,2.72740249282896
"mouse2_lib2.final_cell_0102",5.75923272028176,0.555403992004981
"mouse2_lib2.final_cell_0103",-7.93622283086571,1.65261320716917
"mouse2_lib2.final_cell_0104",-8.76625517949852,1.27912728435575
"mouse2_lib2.final_cell_0105",-9.73150233373436,2.18819956428586
"mouse2_lib2.final_cell_0106",-8.56495551214012,1.58630423194944
"mouse2_lib2.final_cell_0107",-8.30726508245262,2.82091979629575
"mouse2_lib2.final_cell_0108",10.7370683754942,-12.6962155854029
"mouse2_lib2.final_cell_0109",-8.97925929174217,0.740994974442114
"mouse2_lib2.final_cell_0110",-6.17731360540184,-0.102505520514856
"mouse2_lib2.final_cell_0111",5.79495879068581,0.253380909033408
"mouse2_lib2.final_cell_0112",4.29552265062538,7.41945080406248
"mouse2_lib2.final_cell_0113",4.40164347543923,4.99625639564573
"mouse2_lib2.final_cell_0114",-9.7144964133242,0.860729857750525
"mouse2_lib2.final_cell_0115",16.4293424691221,12.2267227614599
"mouse2_lib2.final_cell_0116",4.15640707864967,6.41542248374998
"mouse2_lib2.final_cell_0117",5.26099701776711,-0.329257861308465
"mouse2_lib2.final_cell_0118",-8.00781325444969,1.17652510053693
"mouse2_lib2.final_cell_0119",-8.67084578618797,1.60156254417478
"mouse2_lib2.final_cell_0120",-10.0922811423281,0.934578522511115
"mouse2_lib2.final_cell_0121",-10.0296800528506,2.52553848869382
"mouse2_lib2.final_cell_0122",5.93834515466896,0.356923669047942
"mouse2_lib2.final_cell_0123",-6.95056084737572,1.9683870518881
"mouse2_lib2.final_cell_0124",4.08400507822243,7.08434443122922
"mouse2_lib2.final_cell_0125",-5.23315934285911,0.193383277796497
"mouse2_lib2.final_cell_0126",-7.99967078313621,1.93309991008817
"mouse2_lib2.final_cell_0127",-8.07671717748436,1.88682059890806
"mouse2_lib2.final_cell_0128",-8.9590843115786,2.55168490058958
"mouse2_lib2.final_cell_0129",-6.58474902257713,1.29655007965147
"mouse2_lib2.final_cell_0130",4.80526276483742,6.85010532981931
"mouse2_lib2.final_cell_0131",2.83600612535683,5.12799982673704
"mouse2_lib2.final_cell_0132",-10.4363887701968,1.03320608980237
"mouse2_lib2.final_cell_0133",-7.96399954900535,2.53572349197446
"mouse2_lib2.final_cell_0134",-5.65168313131126,1.7213896954733
"mouse2_lib2.final_cell_0135",3.72820826425759,6.81442598945676
"mouse2_lib2.final_cell_0136",-9.68835715398582,2.12778548843442
"mouse2_lib2.final_cell_0137",-9.97676638707908,0.65287263638555
"mouse2_lib2.final_cell_0138",5.06355210199562,-0.523893133334527
"mouse2_lib2.final_cell_0139",-8.53218630895408,0.844527050324072
